Pramipexole,Ziprasidone,0.724461676
Promazine,Ziprasidone,0.724461676
Ropinirole,Ziprasidone,0.724461676
Iloperidone,Risperidone,0.725240668
Paliperidone,Pramipexole,0.725240668
Paliperidone,Ropinirole,0.725240668
Risperidone,Yohimbine,0.725240668
Paliperidone,Yohimbine,0.727272727
Aripiprazole,Pergolide,0.727606875
Chlorprothixene,Methotrimeprazine,0.728492796
Fludiazepam,Temazepam,0.728492796
Halazepam,Temazepam,0.728492796
Acepromazine,Brexpiprazole,0.730296743
Acepromazine,Flupentixol,0.730296743
Citalopram,Escitalopram,0.730296743
Citalopram,Trazodone,0.730296743
Flupentixol,Thioridazine,0.730296743
Bromocriptine,Paliperidone,0.731272424
Bromocriptine,Yohimbine,0.731272424
Paliperidone,Pergolide,0.731272424
Pergolide,Yohimbine,0.731272424
Imipramine,Nortriptyline,0.731925055
Doxepin,Methotrimeprazine,0.733673982
Meprobamate,Pentobarbital,0.733799386
Promazine,Quetiapine,0.733799386
Quetiapine,Risperidone,0.733799386
Cinolazepam,Triazolam,0.734968415
Methotrimeprazine,Risperidone,0.735767207
Epinephrine,Oxymetazoline,0.738548946
Epinephrine,Xylometazoline,0.738548946
Asenapine,Iloperidone,0.741619849
Doxepin,Loxapine,0.742269619
Methamphetamine,MMDA,0.746202507
Aripiprazole,Risperidone,0.748331477
Cefadroxil,Piperacillin,0.75
Fludiazepam,Halazepam,0.75
Romidepsin,Vorinostat,0.75
Clozapine,Doxepin,0.755742182
Cefadroxil,Cefalotin,0.755928946
Cefalotin,Piperacillin,0.755928946
Eletriptan,Naratriptan,0.755928946
Eletriptan,Sumatriptan,0.755928946
Flunitrazepam,Meprobamate,0.755928946
Hexocyclium,Terfenadine,0.755928946
Procyclidine,Terfenadine,0.755928946
Pergolide,Ziprasidone,0.758582606
Pergolide,Quetiapine,0.761042391
Doxepin,Nortriptyline,0.762770071
Mibefradil,Nimodipine,0.762770071
Bromocriptine,Lisuride,0.770154046
Fludiazepam,Midazolam,0.770154046
"3,4-Methylenedioxymethamphetamine",Clomipramine,0.77151675
Amdinocillin,Cefalotin,0.77151675
Atropine,Terfenadine,0.77151675
Chlorprothixene,Promazine,0.77151675
Cinolazepam,Halazepam,0.77151675
Eszopiclone,Meprobamate,0.77151675
3-Methylfentanyl,Etorphine,0.774596669
Aclidinium,Oxyphencyclimine,0.774596669
Aclidinium,Tiotropium,0.774596669
Aclidinium,Tridihexethyl,0.774596669
Alprostadil,Dinoprostone,0.774596669
Alvimopan,Etorphine,0.774596669
Arbutamine,Clenbuterol,0.774596669
Brimonidine,Fenoldopam,0.774596669
Butorphanol,Etorphine,0.774596669
Clenbuterol,Salmeterol,0.774596669
Clenbuterol,Terbutaline,0.774596669
Darifenacin,Oxyphencyclimine,0.774596669
Darifenacin,Tiotropium,0.774596669
Darifenacin,Tridihexethyl,0.774596669
Dinoprostone,Limaprost,0.774596669
Duloxetine,Phentermine,0.774596669
Etorphine,Fentanyl,0.774596669
Etorphine,Heroin,0.774596669
Etorphine,Remifentanil,0.774596669
Etorphine,Sufentanil,0.774596669
Fludiazepam,Oxazepam,0.774596669
Flupentixol,Thiothixene,0.774596669
Halazepam,Oxazepam,0.774596669
Oxyphencyclimine,Succinylcholine,0.774596669
Oxyphencyclimine,Tolterodine,0.774596669
Oxyphencyclimine,Trihexyphenidyl,0.774596669
Oxyphencyclimine,Umeclidinium,0.774596669
Succinylcholine,Tiotropium,0.774596669
Succinylcholine,Tridihexethyl,0.774596669
Tiotropium,Tolterodine,0.774596669
Tiotropium,Trihexyphenidyl,0.774596669
Tiotropium,Umeclidinium,0.774596669
Tolterodine,Tridihexethyl,0.774596669
Tridihexethyl,Trihexyphenidyl,0.774596669
Tridihexethyl,Umeclidinium,0.774596669
Aripiprazole,Bromocriptine,0.776114
Cinolazepam,Midazolam,0.777844468
Risperidone,Ziprasidone,0.780189498
Lisuride,Yohimbine,0.783349452
Pramipexole,Risperidone,0.785714286
Risperidone,Ropinirole,0.785714286
Estazolam,Midazolam,0.788240781
Midazolam,Prazepam,0.788240781
Midazolam,Quazepam,0.788240781
Midazolam,Triazolam,0.788240781
Aclidinium,Paroxetine,0.790569415
Darifenacin,Paroxetine,0.790569415
MMDA,Phentermine,0.790569415
Paroxetine,Tolterodine,0.790569415
Paroxetine,Trihexyphenidyl,0.790569415
Paroxetine,Umeclidinium,0.790569415
Estazolam,Fludiazepam,0.79385662
Estazolam,Halazepam,0.79385662
Fludiazepam,Prazepam,0.79385662
Halazepam,Prazepam,0.79385662
Bromazepam,Fludiazepam,0.794719414
Bromazepam,Halazepam,0.794719414
Diazepam,Fludiazepam,0.794719414
Diazepam,Halazepam,0.794719414
Fludiazepam,Flurazepam,0.794719414
Flurazepam,Halazepam,0.794719414
Cinolazepam,Temazepam,0.797081141
Butalbital,Meprobamate,0.797724035
Meprobamate,Talbutal,0.797724035
Clozapine,Loxapine,0.79854941
Brexpiprazole,Lurasidone,0.8
Dosulepin,Maprotiline,0.800640769
Bromazepam,Triazolam,0.802955069
Flurazepam,Triazolam,0.802955069
Pramipexole,Yohimbine,0.805822964
Ropinirole,Yohimbine,0.805822964
Desipramine,Maprotiline,0.807207353
Bromocriptine,Quetiapine,0.80860754
Bromocriptine,Ziprasidone,0.80915478
Adinazolam,Triazolam,0.8125
Clotiazepam,Triazolam,0.8125
Estazolam,Triazolam,0.8125
Prazepam,Triazolam,0.8125
Clozapine,Methotrimeprazine,0.813220284
3-Methylfentanyl,Dextropropoxyphene,0.816496581
3-Methylfentanyl,Dezocine,0.816496581
3-Methylfentanyl,Dimethylthiambutene,0.816496581
3-Methylfentanyl,Diphenoxylate,0.816496581
3-Methylfentanyl,Methylnaltrexone,0.816496581
3-Methylfentanyl,Oxymorphone,0.816496581
Acebutolol,Arbutamine,0.816496581
Acebutolol,Phenylpropanolamine,0.816496581
Acebutolol,Salmeterol,0.816496581
Acebutolol,Sotalol,0.816496581
Acebutolol,Terbutaline,0.816496581
Aceclofenac,Etodolac,0.816496581
Aceclofenac,Phenylbutazone,0.816496581
Acetophenazine,Carphenazine,0.816496581
Acetophenazine,Fluphenazine,0.816496581
Acetophenazine,Haloperidol,0.816496581
Acetophenazine,Perphenazine,0.816496581
Acetophenazine,Thiethylperazine,0.816496581
Acetophenazine,Thiothixene,0.816496581
Adapalene,Tazarotene,0.816496581
Agomelatine,Tasimelteon,0.816496581
Aleglitazar,Omega-3fattyacids,0.816496581
Almotriptan,Rizatriptan,0.816496581
Alvimopan,Dextropropoxyphene,0.816496581
Alvimopan,Dezocine,0.816496581
Alvimopan,Dimethylthiambutene,0.816496581
Alvimopan,Diphenoxylate,0.816496581
Alvimopan,Methylnaltrexone,0.816496581
Alvimopan,Oxymorphone,0.816496581
Amdinocillin,Cefadroxil,0.816496581
Amdinocillin,Piperacillin,0.816496581
Antipyrine,Etodolac,0.816496581
Antipyrine,Phenylbutazone,0.816496581
Antrafenine,Etodolac,0.816496581
Antrafenine,Phenylbutazone,0.816496581
Arbutamine,Betaxolol,0.816496581
Arbutamine,Levobunolol,0.816496581
Arbutamine,Nebivolol,0.816496581
Arbutamine,Oxprenolol,0.816496581
Arbutamine,Salbutamol,0.816496581
Atomoxetine,Duloxetine,0.816496581
Atomoxetine,Milnacipran,0.816496581
Atropine,Hexocyclium,0.816496581
Atropine,Procyclidine,0.816496581
Balsalazide,Mesalazine,0.816496581
Benzatropine,Doxylamine,0.816496581
Betaxolol,Phenylpropanolamine,0.816496581
Betaxolol,Salmeterol,0.816496581
Betaxolol,Sotalol,0.816496581
Betaxolol,Terbutaline,0.816496581
Brimonidine,Guanfacine,0.816496581
Bromfenac,Etodolac,0.816496581
Bromfenac,Phenylbutazone,0.816496581
Bupropion,Diethylpropion,0.816496581
Bupropion,Phenmetrazine,0.816496581
Butorphanol,Dextropropoxyphene,0.816496581
Butorphanol,Dezocine,0.816496581
Butorphanol,Dimethylthiambutene,0.816496581
Butorphanol,Diphenoxylate,0.816496581
Butorphanol,Methylnaltrexone,0.816496581
Butorphanol,Oxymorphone,0.816496581
Carphenazine,Tetrahydropalmatine,0.816496581
Carprofen,Etodolac,0.816496581
Carprofen,Phenylbutazone,0.816496581
Cevimeline,Oxyphencyclimine,0.816496581
Cevimeline,Tiotropium,0.816496581
Cevimeline,Tridihexethyl,0.816496581
Chlorphenamine,Escitalopram,0.816496581
Ciprofloxacin,Delafloxacin,0.816496581
Ciprofloxacin,Gemifloxacin,0.816496581
Ciprofloxacin,Grepafloxacin,0.816496581
Ciprofloxacin,Temafloxacin,0.816496581
Dapiprazole,Tamsulosin,0.816496581
Delafloxacin,Enoxacin,0.816496581
Delafloxacin,Levofloxacin,0.816496581
Delafloxacin,Lomefloxacin,0.816496581
Delafloxacin,Moxifloxacin,0.816496581
Delafloxacin,Norfloxacin,0.816496581
Delafloxacin,Ofloxacin,0.816496581
Delafloxacin,Pefloxacin,0.816496581
Deramciclane,Tegaserod,0.816496581
Desvenlafaxine,Duloxetine,0.816496581
Desvenlafaxine,Milnacipran,0.816496581
Dexfenfluramine,Fluoxetine,0.816496581
Dextropropoxyphene,Fentanyl,0.816496581
Dextropropoxyphene,Heroin,0.816496581
Dextropropoxyphene,Remifentanil,0.816496581
Dextropropoxyphene,Sufentanil,0.816496581
Dezocine,Fentanyl,0.816496581
Dezocine,Heroin,0.816496581
Dezocine,Pentazocine,0.816496581
Dezocine,Remifentanil,0.816496581
Dezocine,Sufentanil,0.816496581
Dezocine,Tapentadol,0.816496581
Diethylpropion,Duloxetine,0.816496581
Diflunisal,Etodolac,0.816496581
Diflunisal,Phenylbutazone,0.816496581
Dimethylthiambutene,Fentanyl,0.816496581
Dimethylthiambutene,Heroin,0.816496581
Dimethylthiambutene,Remifentanil,0.816496581
Dimethylthiambutene,Sufentanil,0.816496581
Diphenoxylate,Fentanyl,0.816496581
Diphenoxylate,Heroin,0.816496581
Diphenoxylate,Remifentanil,0.816496581
Diphenoxylate,Sufentanil,0.816496581
Dosulepin,Paroxetine,0.816496581
Doxacuriumchloride,GallamineTriethiodide,0.816496581
Doxacuriumchloride,Rocuronium,0.816496581
Duloxetine,Levomilnacipran,0.816496581
Duloxetine,Phenmetrazine,0.816496581
Duloxetine,Protriptyline,0.816496581
Duloxetine,Sertraline,0.816496581
Duloxetine,Sibutramine,0.816496581
Duloxetine,Venlafaxine,0.816496581
Econazole,Oxiconazole,0.816496581
Enoxacin,Gemifloxacin,0.816496581
Enoxacin,Grepafloxacin,0.816496581
Enoxacin,Temafloxacin,0.816496581
Estriol,Lasofoxifene,0.816496581
Estriol,Tamoxifen,0.816496581
Etodolac,Flurbiprofen,0.816496581
Etodolac,Ketorolac,0.816496581
Etodolac,Lornoxicam,0.816496581
Etodolac,Lumiracoxib,0.816496581
Etodolac,Magnesiumsalicylate,0.816496581
Etodolac,Meloxicam,0.816496581
Etodolac,Nabumetone,0.816496581
Etodolac,Naproxen,0.816496581
Etodolac,Oxaprozin,0.816496581
Etodolac,Tiaprofenicacid,0.816496581
Fentanyl,Methylnaltrexone,0.816496581
Fentanyl,Oxymorphone,0.816496581
Flavoxate,Oxyphencyclimine,0.816496581
Flavoxate,Tiotropium,0.816496581
Flavoxate,Tridihexethyl,0.816496581
Fludiazepam,Nitrazepam,0.816496581
Fluphenazine,Tetrahydropalmatine,0.816496581
Flurbiprofen,Phenylbutazone,0.816496581
Fluspirilene,Mesoridazine,0.816496581
Fondaparinuxsodium,Heparin,0.816496581
Frovatriptan,Rizatriptan,0.816496581
Gemifloxacin,Levofloxacin,0.816496581
Gemifloxacin,Lomefloxacin,0.816496581
Gemifloxacin,Moxifloxacin,0.816496581
Gemifloxacin,Norfloxacin,0.816496581
Gemifloxacin,Ofloxacin,0.816496581
Gemifloxacin,Pefloxacin,0.816496581
Grepafloxacin,Levofloxacin,0.816496581
Grepafloxacin,Lomefloxacin,0.816496581
Grepafloxacin,Moxifloxacin,0.816496581
Grepafloxacin,Norfloxacin,0.816496581
Grepafloxacin,Ofloxacin,0.816496581
Grepafloxacin,Pefloxacin,0.816496581
Halazepam,Nitrazepam,0.816496581
Haloperidol,Tetrahydropalmatine,0.816496581
Heroin,Methylnaltrexone,0.816496581
Heroin,Oxymorphone,0.816496581
Ketorolac,Phenylbutazone,0.816496581
Lasofoxifene,Raloxifene,0.816496581
Levobunolol,Phenylpropanolamine,0.816496581
Levobunolol,Salmeterol,0.816496581
Levobunolol,Sotalol,0.816496581
Levobunolol,Terbutaline,0.816496581
Levofloxacin,Temafloxacin,0.816496581
Levomilnacipran,Milnacipran,0.816496581
Lomefloxacin,Temafloxacin,0.816496581
Lornoxicam,Phenylbutazone,0.816496581
Lumiracoxib,Phenylbutazone,0.816496581
Magnesiumsalicylate,Phenylbutazone,0.816496581
Meloxicam,Phenylbutazone,0.816496581
Mesoridazine,Thiothixene,0.816496581
Methylnaltrexone,Pentazocine,0.816496581
Methylnaltrexone,Remifentanil,0.816496581
Methylnaltrexone,Sufentanil,0.816496581
Methylnaltrexone,Tapentadol,0.816496581
Milnacipran,Protriptyline,0.816496581
Milnacipran,Venlafaxine,0.816496581
Moxifloxacin,Temafloxacin,0.816496581
Nabumetone,Phenylbutazone,0.816496581
Naproxen,Phenylbutazone,0.816496581
Nebivolol,Phenylpropanolamine,0.816496581
Nebivolol,Salmeterol,0.816496581
Nebivolol,Sotalol,0.816496581
Nebivolol,Terbutaline,0.816496581
Norfloxacin,Temafloxacin,0.816496581
Ofloxacin,Temafloxacin,0.816496581
Oxaprozin,Phenylbutazone,0.816496581
Oxprenolol,Phenylpropanolamine,0.816496581
Oxprenolol,Salmeterol,0.816496581
Oxprenolol,Sotalol,0.816496581
Oxprenolol,Terbutaline,0.816496581
Oxymetazoline,Phentolamine,0.816496581
Oxymorphone,Remifentanil,0.816496581
Oxymorphone,Sufentanil,0.816496581
Pefloxacin,Temafloxacin,0.816496581
Perphenazine,Tetrahydropalmatine,0.816496581
Phentolamine,Xylometazoline,0.816496581
Phenylbutazone,Tiaprofenicacid,0.816496581
Phenylpropanolamine,Salbutamol,0.816496581
Pimecrolimus,Sirolimus,0.816496581
Podofilox,Vincristine,0.816496581
Raloxifene,Tamoxifen,0.816496581
Rifampicin,Rifaximin,0.816496581
Risedronate,Zoledronicacid,0.816496581
Ruxolitinib,Tofacitinib,0.816496581
Salbutamol,Salmeterol,0.816496581
Salbutamol,Sotalol,0.816496581
Salbutamol,Terbutaline,0.816496581
Tetrahydropalmatine,Thiethylperazine,0.816496581
Tetrahydropalmatine,Thiothixene,0.816496581
Nitrazepam,Triazolam,0.824957911
Aripiprazole,Methotrimeprazine,0.825896642
Acepromazine,Thioridazine,0.833333333
Diazepam,Midazolam,0.834622326
Midazolam,Temazepam,0.834622326
Loxapine,Ziprasidone,0.83484711
Ephedra,Methamphetamine,0.83624201
Pentobarbital,Thiopental,0.83624201
Cinolazepam,Oxazepam,0.836660027
Oxazepam,Triazolam,0.838525492
Desipramine,Dosulepin,0.84016805
Lisuride,Pergolide,0.84016805
Bromocriptine,Pramipexole,0.842664841
Bromocriptine,Risperidone,0.842664841
Bromocriptine,Ropinirole,0.842664841
Pergolide,Risperidone,0.842664841
Aclidinium,Terfenadine,0.845154255
Cefalotin,Cephalexin,0.845154255
Cefalotin,Dicloxacillin,0.845154255
Cefalotin,Oxacillin,0.845154255
Darifenacin,Terfenadine,0.845154255
Isradipine,Nisoldipine,0.845154255
Terfenadine,Tolterodine,0.845154255
Terfenadine,Trihexyphenidyl,0.845154255
Terfenadine,Umeclidinium,0.845154255
Cinolazepam,Fludiazepam,0.848668425
Adinazolam,Midazolam,0.848874688
Clotiazepam,Midazolam,0.848874688
Loxapine,Quetiapine,0.853485927
Methotrimeprazine,Quetiapine,0.854850414
Midazolam,Nitrazepam,0.857492926
Bromazepam,Cinolazepam,0.858395075
Cinolazepam,Diazepam,0.858395075
Cinolazepam,Flurazepam,0.858395075
Methotrimeprazine,Promazine,0.858395075
Clozapine,Quetiapine,0.858753861
Adinazolam,Temazepam,0.860309002
Bromazepam,Estazolam,0.860309002
Bromazepam,Prazepam,0.860309002
Bromazepam,Quazepam,0.860309002
Clotiazepam,Temazepam,0.860309002
Estazolam,Flurazepam,0.860309002
Estazolam,Temazepam,0.860309002
Flurazepam,Prazepam,0.860309002
Flurazepam,Quazepam,0.860309002
Prazepam,Temazepam,0.860309002
Quazepam,Temazepam,0.860309002
Methotrimeprazine,Ziprasidone,0.861056772
Nitrazepam,Temazepam,0.865180913
3-Methylfentanyl,Naltrexone,0.866025404
Adinazolam,Fludiazepam,0.866025404
Adinazolam,Halazepam,0.866025404
Alvimopan,Naltrexone,0.866025404
Apremilast,Crisaborole,0.866025404
Brimonidine,Tizanidine,0.866025404
Butorphanol,Naltrexone,0.866025404
Celecoxib,Valdecoxib,0.866025404
Chlorphenamine,Duloxetine,0.866025404
Clotiazepam,Fludiazepam,0.866025404
Clotiazepam,Halazepam,0.866025404
Doripenem,Mezlocillin,0.866025404
Fentanyl,Naltrexone,0.866025404
Fludiazepam,Quazepam,0.866025404
Halazepam,Quazepam,0.866025404
Heroin,Naltrexone,0.866025404
Hexocyclium,Oxyphencyclimine,0.866025404
Hexocyclium,Tiotropium,0.866025404
Hexocyclium,Tridihexethyl,0.866025404
Naltrexone,Remifentanil,0.866025404
Naltrexone,Sufentanil,0.866025404
Naratriptan,Rizatriptan,0.866025404
Oxyphencyclimine,Procyclidine,0.866025404
Phentolamine,Tamsulosin,0.866025404
Procyclidine,Tiotropium,0.866025404
Procyclidine,Tridihexethyl,0.866025404
Rizatriptan,Sumatriptan,0.866025404
Cinolazepam,Estazolam,0.868599036
Cinolazepam,Prazepam,0.868599036
Cinolazepam,Quazepam,0.868599036
Clozapine,Ziprasidone,0.869565217
Aripiprazole,Loxapine,0.87038828
Quazepam,Triazolam,0.875
Aripiprazole,Clozapine,0.875760539
Barbital,Pentobarbital,0.877058019
Butethal,Pentobarbital,0.877058019
Cinolazepam,Nitrazepam,0.881917104
Estazolam,Nitrazepam,0.883883476
Nitrazepam,Prazepam,0.883883476
Nitrazepam,Quazepam,0.883883476
Paliperidone,Risperidone,0.88640526
Aclidinium,Hexocyclium,0.894427191
Aclidinium,Procyclidine,0.894427191
Adinazolam,Oxazepam,0.894427191
Cefadroxil,Cephalexin,0.894427191
Cefadroxil,Dicloxacillin,0.894427191
Cefadroxil,Oxacillin,0.894427191
Cephalexin,Piperacillin,0.894427191
Clotiazepam,Oxazepam,0.894427191
Darifenacin,Hexocyclium,0.894427191
Darifenacin,Procyclidine,0.894427191
Dicloxacillin,Piperacillin,0.894427191
Estazolam,Oxazepam,0.894427191
Hexocyclium,Tolterodine,0.894427191
Hexocyclium,Trihexyphenidyl,0.894427191
Hexocyclium,Umeclidinium,0.894427191
Oxacillin,Piperacillin,0.894427191
Oxazepam,Prazepam,0.894427191
Oxazepam,Quazepam,0.894427191
Procyclidine,Tolterodine,0.894427191
Procyclidine,Trihexyphenidyl,0.894427191
Procyclidine,Umeclidinium,0.894427191
Bromazepam,Diazepam,0.894736842
Bromazepam,Temazepam,0.894736842
Diazepam,Flurazepam,0.894736842
Flurazepam,Temazepam,0.894736842
Nitrazepam,Oxazepam,0.89597867
Droxidopa,Epinephrine,0.904534034
Pergolide,Pramipexole,0.907485213
Pergolide,Ropinirole,0.907485213
Butalbital,Secobarbital,0.909090909
Butalbital,Thiopental,0.909090909
Secobarbital,Talbutal,0.909090909
Secobarbital,Thiopental,0.909090909
Talbutal,Thiopental,0.909090909
Aclidinium,Atropine,0.912870929
Amdinocillin,Cephalexin,0.912870929
Amdinocillin,Dicloxacillin,0.912870929
Amdinocillin,Oxacillin,0.912870929
Atropine,Darifenacin,0.912870929
Atropine,Tolterodine,0.912870929
Atropine,Trihexyphenidyl,0.912870929
Atropine,Umeclidinium,0.912870929
Adinazolam,Bromazepam,0.917662935
Adinazolam,Diazepam,0.917662935
Adinazolam,Flurazepam,0.917662935
Bromazepam,Clotiazepam,0.917662935
Clotiazepam,Diazepam,0.917662935
Clotiazepam,Flurazepam,0.917662935
Diazepam,Estazolam,0.917662935
Diazepam,Prazepam,0.917662935
Diazepam,Quazepam,0.917662935
Diazepam,Triazolam,0.917662935
Temazepam,Triazolam,0.917662935
Bromazepam,Nitrazepam,0.91925472
Diazepam,Nitrazepam,0.91925472
Flurazepam,Nitrazepam,0.91925472
Butalbital,Pentobarbital,0.919866211
Pentobarbital,Secobarbital,0.919866211
Pentobarbital,Talbutal,0.919866211
Midazolam,Oxazepam,0.921954446
Diazepam,Oxazepam,0.923380517
Oxazepam,Temazepam,0.923380517
Lisuride,Pramipexole,0.9258201
Lisuride,Ropinirole,0.9258201
Adinazolam,Cinolazepam,0.935414347
Cinolazepam,Clotiazepam,0.935414347
Dexibuprofen,Ibuprofen,0.935414347
Adinazolam,Estazolam,0.9375
Adinazolam,Prazepam,0.9375
Adinazolam,Quazepam,0.9375
Clotiazepam,Estazolam,0.9375
Clotiazepam,Prazepam,0.9375
Clotiazepam,Quazepam,0.9375
Estazolam,Prazepam,0.9375
Estazolam,Quazepam,0.9375
Prazepam,Quazepam,0.9375
Quetiapine,Ziprasidone,0.940539943
Bromocriptine,Pergolide,0.941176471
Adinazolam,Nitrazepam,0.942809042
Clotiazepam,Nitrazepam,0.942809042
Bromazepam,Midazolam,0.945905303
Flurazepam,Midazolam,0.945905303
Diazepam,Temazepam,0.947368421
Barbital,Butalbital,0.953462589
Barbital,Secobarbital,0.953462589
Barbital,Talbutal,0.953462589
Barbital,Thiopental,0.953462589
Butalbital,Butethal,0.953462589
Butethal,Secobarbital,0.953462589
Butethal,Talbutal,0.953462589
Butethal,Thiopental,0.953462589
Aripiprazole,Ziprasidone,0.959166305
Bromazepam,Oxazepam,0.974679434
Flurazepam,Oxazepam,0.974679434
Aripiprazole,Quetiapine,0.980580676
3-Methylfentanyl,Alvimopan,1
3-Methylfentanyl,Butorphanol,1
3-Methylfentanyl,Fentanyl,1
3-Methylfentanyl,Heroin,1
3-Methylfentanyl,Remifentanil,1
3-Methylfentanyl,Sufentanil,1
Abacavir,Efavirenz,1
Abacavir,Emtricitabine,1
Abacavir,Tenofovirdisoproxil,1
Abacavir,Zalcitabine,1
Abarelix,Degarelix,1
Abarelix,Ganirelix,1
Abarelix,Histrelin,1
Abarelix,Nafarelin,1
Abarelix,Triptorelin,1
Acebutolol,Betaxolol,1
Acebutolol,Levobunolol,1
Acebutolol,Nebivolol,1
Acebutolol,Oxprenolol,1
Acebutolol,Salbutamol,1
Aceclofenac,Antipyrine,1
Aceclofenac,Antrafenine,1
Aceclofenac,Bromfenac,1
Aceclofenac,Carprofen,1
Aceclofenac,Diflunisal,1
Aceclofenac,Flurbiprofen,1
Aceclofenac,Ketorolac,1
Aceclofenac,Lornoxicam,1
Aceclofenac,Lumiracoxib,1
Aceclofenac,Magnesiumsalicylate,1
Aceclofenac,Meloxicam,1
Aceclofenac,Nabumetone,1
Aceclofenac,Naproxen,1
Aceclofenac,Oxaprozin,1
Aceclofenac,Tiaprofenicacid,1
Aceprometazine,Alcaftadine,1
Aceprometazine,Alimemazine,1
Aceprometazine,Bromodiphenhydramine,1
Aceprometazine,Buclizine,1
Aceprometazine,Carbinoxamine,1
Aceprometazine,Cetirizine,1
Aceprometazine,Chloropyramine,1
Aceprometazine,Dimenhydrinate,1
Aceprometazine,Emedastine,1
Aceprometazine,Fexofenadine,1
Aceprometazine,Levocetirizine,1
Aceprometazine,Loratadine,1
Aceprometazine,Pheniramine,1
Acetophenazine,Tetrahydropalmatine,1
Acetyldigitoxin,Almitrine,1
Acetyldigitoxin,Ciclopirox,1
Aciclovir,Penciclovir,1
Aciclovir,Valaciclovir,1
Aclidinium,Darifenacin,1
Aclidinium,Tolterodine,1
Aclidinium,Trihexyphenidyl,1
Aclidinium,Umeclidinium,1
Adinazolam,Clotiazepam,1
Ajmaline,Benzonatate,1
Ajmaline,Carbamazepine,1
Ajmaline,Encainide,1
Ajmaline,Prilocaine,1
Albiglutide,Dulaglutide,1
Albiglutide,Exenatide,1
Alcaftadine,Alimemazine,1
Alcaftadine,Bromodiphenhydramine,1
Alcaftadine,Buclizine,1
Alcaftadine,Carbinoxamine,1
Alcaftadine,Cetirizine,1
Alcaftadine,Chloropyramine,1
Alcaftadine,Dimenhydrinate,1
Alcaftadine,Emedastine,1
